	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
One-carbon_metabolism_by_tetrahydropterines	0	0	0	0.0933954174299972	0.0974613349798254	0.112672180961338	0	0	0.138938803643633	0	0.0593650045035521	0	0	0	0	1.0048276624352e-05	0	0	0.104488073443923	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0.0981958212424416	0
Orphan_regulatory_proteins	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0731176745123753	0	0	0	0	0.0840699753432395	5.02413831217601e-05	0	0.117922726187241	3.92844857388231e-05	0	0	0	0
Osmoprotectant_ABC_transporter_YehZYXW_of_Enterobacteriales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0341577267292069	0	0	0	0	0	5.02413831217601e-05	0	0.0605706373536346	3.92844857388231e-05	0	0	0	0
Osmoregulation	0.0121672871299321	0.00990364557889725	0.012994452709924	0.0042475348049854	0.0163691771038686	0.0252387053629363	0.00465042793899798	0	0.030946874761487	0	0.00186983462460814	0	0.00364324855224644	0.0150386356236206	0.000196155187294531	1.0048276624352e-05	0	0	0.00456074172529765	0.0126655319953162	0	0	5.02413831217601e-05	0.0224469948063237	0	3.92844857388231e-05	0.0146510286976642	0.00269678641148035	0.0109721835909932	0.0160295667332775
Osmotic_stress_cluster	0	0.0126655319953162	0	0	0.00905403172134034	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0.00380647959911225	0
Oxidative_stress	0.10638399082913	0	0.117922726187241	0.0901265206302878	0.0967445935461416	0.113608915515159	0.0884552998138503	0	0	0	0.0557498162982619	0.0623969116301105	0.0981958212424416	0	0.0693505328472818	1.0048276624352e-05	0	0	0.0857492134016645	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.0857492134016645	0.0819991751861443	0.0912765138209769	0.086486051388597
P_uptake_(cyanobacteria)	0	0	0	0.019428770439424	0	0	0.030946874761487	0	0.0428262894557875	0	0.031486328250687	0	0.0301591540120738	0.0373800166288288	0.0136255699991812	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0.0370536614316571	0	3.92844857388231e-05	0	0	0	0.028880457363345
Pentose_phosphate_pathway	0.241362490724051	0.25780874024756	0.233416655638505	0.229545717413813	0.241362490724051	0.25780874024756	0.223872610086888	0	0.267647072028399	0	0.267647072028399	0.281027848905561	0.294342563708746	0.263693075176716	0.267647072028399	1.0048276624352e-05	0	0	0.217599278576497	0.245898111757788	0	0	5.02413831217601e-05	0.316479879181232	0	3.92844857388231e-05	0.237345959384866	0.25780874024756	0.217599278576497	0.237345959384866
Peptide_methionine_sulfoxide_reductase	0.0723349779012742	0.0651556980462943	0.0588091423924177	0.0526065764046368	0.0521408280934421	0.0608044735782704	0.055472366277214	0	0.0646268807647978	0	0.080035699175122	0.0755616505598494	0.0646268807647978	0.086486051388597	0.046702572508471	1.0048276624352e-05	0	0	0.0560272663193098	0.0560272663193098	0	0	5.02413831217601e-05	0.0731176745123753	0	3.92844857388231e-05	0.0667596809265965	0.0705102536249158	0.0492830554628525	0.067291063725529
Peptidoglycan_Biosynthesis	0	0	0	0	0	0	0.241362490724051	0	0	0	0.217599278576497	0.233416655638505	0.276682503748328	0	0.245898111757788	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.286383152760101	0	0
Peptidoglycan_biosynthesis--gjo	0	0	0	0	0	0	0.0180916013724663	0	0	0	0.0199400566851077	0.0216729568165691	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Peptidoglycan_Crosslinking_of_Peptide_Stems	0	0.00958274210627699	0	0	0.0043578520547336	0.00958274210627699	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0440790102404766	0	0.00568839353498158	0	0	0.063384849636092	5.02413831217601e-05	0	0.0840699753432395	3.92844857388231e-05	0	0	0	0
Peptidyl-prolyl_cis-trans_isomerase	0.0219264085599344	0.0199400566851077	0.0202220498099486	0.00990364557889725	0.0124953526720612	0.0200810532475282	0.00940091105800015	0	0	0	0	0.0142016355601241	0.0212044291948188	0.0234971466101284	0.0116952319217072	1.0048276624352e-05	0	0	0.0128919389090436	0.0180916013724663	0	0	5.02413831217601e-05	0.0252387053629363	0	3.92844857388231e-05	0	0.0172721323447825	0.00990364557889725	0
Peripheral_Glucose_Catabolism_Pathways	0	0	0	0	0	0	0.000225231051569252	0	0	0	0	0.00298070367439821	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Periplasmic_Acid_Stress_Response_in_Enterobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0313313816872083	0	0	0	0	0.0755616505598494	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Periplasmic-Binding-Protein-Dependent_Transport_System_for_&#945;-Glucosides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0.00298070367439821	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.00110712767019589	0	0	0.0013800345874509
Perosamine_Synthesis_Vibrio	0	0	0	0	0	0	0.00709119708967702	0	0	0	0.0105744214918527	0.0107937732326311	0	0	0.00103155180239359	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.00609182115179333	0	0
PFGI-1-like_cluster_1	0.0114936250098612	0.00620085564282353	0.0273946486299389	0	0.000270020710139502	0.00147891390529692	0.000481889691729563	0	0	0.080035699175122	0	0.00456074172529765	0	0.0103042938851533	2.95034505140549e-05	1.0048276624352e-05	0	0	0.000787293163173964	0	0	0	5.02413831217601e-05	0.00495807623819889	0	3.92844857388231e-05	0.0013800345874509	0	0.00186983462460814	0.00186983462460814
PFGI-1-like_cluster_2	0.00531692798956005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0.000214113809346565	0
Phage_capsid_proteins	0	0	0.00245220708258123	0	0	0.00218143809652289	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0.00121145871259342	0	0.0816649096435449	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phage_DNA_synthesis	0.024101005276628	0.0249341570639705	0.025608139873721	0.0140641665841782	0.0165829702235357	0.0246746122166947	0	0	0.0301591540120738	0	0	0	0	0	0.00672272464793084	1.0048276624352e-05	0	0	0.0168154702411736	0.0237961362879828	0	0	5.02413831217601e-05	0.0157101598124949	0	3.92844857388231e-05	0.012994452709924	0	0.0113677008623773	0.0146510286976642
Phage_Dual_Exonuclease_Exclusion	0	0	0	0	0	0	9.35879381342574e-05	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0202220498099486	0	0	0	0	0.0670253723260627	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phage_Ea_cluster	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0292303298036802	0	0	0	0.0793952818851593	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phage_entry_and_exit	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0813306441009454	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phage_integration_and_excision	0	0	0	0	0	0	0.000206524153598384	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phage_introns	0	0	0.00090851386202519	0	0.000174455185648324	0.00129729665013975	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0.0661317705341343	3.92844857388231e-05	0	0	0	0
Phage_neck_proteins	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00401123995947338	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phage_nin_genes_-_N-independent_survival	0.00320850024340347	0.000929358691192728	0.00147891390529692	0	0	0	9.35879381342574e-05	0	0	0	0	0	0.00125218630189	0	0	1.0048276624352e-05	0.0428262894557875	0	0	0	0.0967445935461416	0.0717163675095175	5.02413831217601e-05	0.0043578520547336	0	3.92844857388231e-05	0	0.000841489719009565	4.55379344890847e-05	0.00206043119079133
Phage_packaging_machinery	0	0	0.00873195238656191	0	0.00283917262917861	0.00628562461477152	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0762286850932106	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.00905403172134034	0	0.00554226593768914
Phage_replication	0	0	0	0	0	0	0.000206524153598384	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phage_shock_protein_(psp)_operon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0237961362879828	0	0	0	0	0	5.02413831217601e-05	0	0.0544790834432408	3.92844857388231e-05	0	0	0	0
Phage_tail_fiber_proteins	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0.0847958029845092	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.000710220743533987	0	0	0
Phage_tail_proteins_2	0	0	0	0	0	0	0	0	0	0	0	0.0043578520547336	0	0	0	1.0048276624352e-05	0.0234971466101284	0	0	0	0.0878956963231218	0.0742750435656929	5.02413831217601e-05	0	0.0661317705341343	3.92844857388231e-05	0	0	0	0
Phd-Doc,_YdcE-YdcD_toxin-antitoxin_(programmed_cell_death)_systems	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00401123995947338	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phenazine_biosynthesis	0	0.000498191417104177	0	0	0	0	0	0	0.00940091105800015	0	0	0	0	0	0	1.0048276624352e-05	0	0	0.000289048297789871	0.00160441046654148	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phenol_hydroxylase	0	0	0	0	0	0	0.000339931060270632	0	0	0	0	0	0.00269678641148035	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0.00546145213845499	0	3.92844857388231e-05	0	0	0	0
Phenylacetyl-CoA_catabolic_pathway_(core)	0	0	0	0	0	0.000474567277380966	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0593650045035521	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phenylalanine_and_Tyrosine_Branches_from_Chorismate	0	0	0	0	0	0	0	0	0	0	0.00520126591182017	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phenylpropanoid_compound_degradation	0	0	0	0	0	0	0	0	0	0.0779166886695419	0	0	0	0	0.000549875903783689	1.0048276624352e-05	0.0212044291948188	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phenylpropionate_Degradation	0	0	0	0	0	0	0	0.095892200378029	0	0	0	0	0	0	0	1.0048276624352e-05	0.033351726668062	0	0	0	0	0.0942950588775562	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phosphate_metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0912765138209769	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phosphoenolpyruvate_phosphomutase	0	0	0	0	0	0	0	0.167236300617926	0	0.160595619079668	0	0	0	0	0	0.193738576766375	0.0873360928323932	0.129719296047671	0	0	0.136619362088365	0.202490358464786	5.02413831217601e-05	0	0.217599278576497	0.233416655638505	0	0	0	0
Phosphoglycerate_transport_system	0	0	0	0.00114496905237696	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0180916013724663	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Phospholipid_and_Fatty_acid_biosynthesis_related_cluster	0	0	0.0136255699991812	0	0	0	0.0132383906594641	0	0	0	0.0180916013724663	0	0.0197465739118091	0.0160295667332775	0	1.0048276624352e-05	0	0	0	0.0197465739118091	0	0	5.02413831217601e-05	0.0205267050054742	0	3.92844857388231e-05	0.00269678641148035	0.0116952319217072	0	0.00342560715642537
Phosphonate_metabolism	0	0	0	0	0	0	0	0.167236300617926	0	0.178429385949815	0	0	0	0	0	0.19092260069068	0.109659729008669	0	0	0	0.159204360353434	0.202490358464786	5.02413831217601e-05	0	0	0.223872610086888	0	0	0	0
Phosphorylcholine_incorporation_in_LPS	0.0165829702235357	0.0124953526720612	0.00726661434436385	0.00186983462460814	0.00364324855224644	0.00726661434436385	0.00160441046654148	0.141287000373497	0.0252387053629363	0.138938803643633	0.00393550374683132	0.0103042938851533	0.00331347266516	0.0197465739118091	0.000684137982934606	1.0048276624352e-05	0.0623969116301105	0.108707494453672	0.00310032092485193	0.0107937732326311	0	0.160595619079668	0.217599278576497	0.0148576597478225	0.129719296047671	3.92844857388231e-05	0.0172721323447825	0.00456074172529765	0.00495807623819889	0.0188922566056195
Photorespiration_(oxidative_C2_cycle)	0.18197097587366	0.159204360353434	0.153430984053385	0.135171020599181	0.121913816145186	0.163365415841514	0.206908660524105	0	0	0	0.159204360353434	0.174215951147417	0.210855602202839	0.166086895358316	0.125124347423226	0.417913490324472	0	0	0.123293209353278	0.148256762971203	0	0	5.02413831217601e-05	0.223872610086888	0	3.92844857388231e-05	0.148256762971203	0.183931351884447	0.14334604190901	0.141287000373497
Poly-gamma-glutamate_biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.00180152772287452	0	0	0
Polyadenylation_bacterial	0.129719296047671	0.128450113192767	0.123293209353278	0.116243915715056	0.107375563318146	0.125124347423226	0.0840699753432395	0	0.168385705877536	0	0.101146380086967	0.123293209353278	0.15090437696516	0.15090437696516	0.128450113192767	1.0048276624352e-05	0	0	0.111494929147891	0.129719296047671	0	0	5.02413831217601e-05	0.145321276541614	0	3.92844857388231e-05	0.141287000373497	0.148256762971203	0.104488073443923	0.136619362088365
Polyadenylation_specificity_factor	0	0	0	0	0	0	0	0.117083320951148	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0.0772186541338289	0	5.02413831217601e-05	0	0.063384849636092	0.174215951147417	0	0	0	0
Polyamine_Metabolism	0	0	0	0	0.214180192110221	0.214180192110221	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0.18197097587366	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.109659729008669	0	0.178429385949815	0.108707494453672
Polyglycerolphosphate_lipoteichoic_acid_biosynthesis	0.0183281634593779	0.0136255699991812	0.0134270630875703	0.00779799714329633	0.00760162816288214	0.0134270630875703	0.0128919389090436	0	0.025608139873721	0.0901265206302878	0.0152565977091212	0.0170565219835982	0.0102115076712178	0.0252387053629363	0.00495807623819889	1.0048276624352e-05	0	0.0953371934393733	0.0138804113978243	0.018540032440968	0	0	5.02413831217601e-05	0.0154653666904761	0	3.92844857388231e-05	0.0152565977091212	0.0101187214572823	0.00658023153367274	0.0176117427153736
Polyhydroxybutyrate_metabolism	0	0.0116952319217072	0.00825198683290935	0.00873195238656191	0	0	0.000981524212391492	0	0	0	0	0	0.00508410728224262	0.0134270630875703	0.000379055201169705	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.00792712818757524	0	0
Polyprenyl_Diphosphate_Biosynthesis	0	0	0	0.018540032440968	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0.0285268435434157	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Potassium_homeostasis	0	0	0	0	0	0	0	0	0	0	0	0.00364324855224644	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Predicted_carbohydrate_hydrolases	0.0313313816872083	0.0227561396573623	0	0	0	0.024101005276628	0.024101005276628	0	0	0	0.027577602092094	0	0.0246746122166947	0.0402527547777952	0.00825198683290935	1.0048276624352e-05	0	0	0.0208324291665981	0	0	0	5.02413831217601e-05	0.0384125305002609	0	3.92844857388231e-05	0.0370536614316571	0.0332356904523627	0.0143884907467131	0.0406973375701428
Programmed_frameshift	0.033351726668062	0.0319544817344779	0.0323295817629338	0.025608139873721	0.0208324291665981	0.0316412748141657	0.0391854995244172	0.193738576766375	0.0526065764046368	0.174215951147417	0.046702572508471	0.0521408280934421	0.0391854995244172	0.0424736377048966	0.0305633299048043	0.206908660524105	0.10638399082913	0.14334604190901	0.0259373812780082	0.0362055441259378	0.15090437696516	0.227214303443844	0.250257887950598	0.0420931928484491	0.148256762971203	0.229545717413813	0.0353682233727618	0.0391854995244172	0.018540032440968	0.0384125305002609
Proline_Synthesis	0.067291063725529	0.0681089293048153	0.0762286850932106	0.0603368011289987	0.0484828278159387	0.0656822705000343	0.0373800166288288	0	0.0762286850932106	0	0.045344451715786	0.0488754588802072	0.0380804028888581	0.0560272663193098	0.0349021543718876	1.0048276624352e-05	0	0	0.0583494871851335	0.0742750435656929	0	0	5.02413831217601e-05	0.0687139638334731	0	3.92844857388231e-05	0.0615306219092196	0.0349021543718876	0.0503394072671274	0
Proline,_4-hydroxyproline_uptake_and_utilization	0.053502904058841	0.0492830554628525	0.0456056000114593	0.0353682233727618	0.0402527547777952	0.0565836629132434	0	0	0	0	0.0224469948063237	0.0237961362879828	0	0	0.018540032440968	1.0048276624352e-05	0	0	0.0170565219835982	0.0391854995244172	0	0	5.02413831217601e-05	0	0.0717163675095175	3.92844857388231e-05	0.00150376735545821	0.0180916013724663	0.0406973375701428	0.00147891390529692
Propanediol_utilization	0.0608044735782704	0.0470834449511579	0.0380804028888581	0.0391854995244172	0.0470834449511579	0.0569693457011228	0.00691075569667802	0	0.0901265206302878	0	0.0301591540120738	0.0246746122166947	0.0588091423924177	0.0437321309038168	0.00620085564282353	1.0048276624352e-05	0	0	0.0521408280934421	0.0515049004589924	0	0	5.02413831217601e-05	0.0565836629132434	0	3.92844857388231e-05	0.0623969116301105	0.0183281634593779	0.0420931928484491	0.0319544817344779
Prophage-encoded_Exotoxins	0.00342560715642537	0.0019512898032013	0.00180152772287452	0.00039797589226024	0.000299631057213391	0.00152862080561951	0.000467244863032369	0	0.0124953526720612	0	0.0019512898032013	0.00320850024340347	0.00147891390529692	0	4.55379344890847e-05	1.0048276624352e-05	0	0.0775676714016854	0.000929358691192728	0	0	0	5.02413831217601e-05	0.00465042793899798	0	3.92844857388231e-05	0.00117821388248519	0.000868641445207282	5.02413831217601e-05	0.00129729665013975
Propionate-CoA_to_Succinate_Module	0.0459039483099547	0.0292303298036802	0.0327458369669256	0.0191993704220212	0.00940091105800015	0.030946874761487	0.086486051388597	0	0.0755616505598494	0	0.0736075814460924	0.0574867250507171	0.0742750435656929	0.046702572508471	0.0540640041014072	1.0048276624352e-05	0	0	0.0121672871299321	0.0243788294356353	0	0	5.02413831217601e-05	0.0693505328472818	0	3.92844857388231e-05	0.0296955436320757	0.0503394072671274	0.0373800166288288	0.0327458369669256
Propionyl-CoA_to_Succinyl-CoA_Module	0.0296955436320757	0.0246746122166947	0.0188922566056195	0.0227561396573623	0.0154653666904761	0.0269532192861063	0.0357356268489096	0.352925726773676	0.0731176745123753	0.381007880628184	0.0336208922057229	0.0544790834432408	0.0319544817344779	0.027577602092094	0.033351726668062	0.403040651265153	0.241362490724051	0.316479879181232	0.0265835709822019	0.0292303298036802	0.329896787095618	0.403040651265153	0.501363251827557	0.0152565977091212	0.364686379390001	0.433996505337666	0.0380804028888581	0.0428262894557875	0.0160295667332775	0.0410608927701367
PROSC	0	0	0.536549537255482	0.455269455227338	0.455269455227338	0.480087736420449	0.403040651265153	0	0	0	0.229545717413813	0	0	0	0.316479879181232	1.0048276624352e-05	0	0	0.417913490324472	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.417913490324472	0	0.433996505337666	0
Proteasome_archaeal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0137529906985027	0	0	0	0.0981958212424416	0.119797371157042	5.02413831217601e-05	0	0.0527951419361832	3.92844857388231e-05	0	0	0	0
Proteasome_bacterial	0.172096833745277	0.163365415841514	0.172096833745277	0.148256762971203	0.14334604190901	0.159204360353434	0.172096833745277	0.345171022737112	0.210855602202839	0.345171022737112	0.227214303443844	0.220379551201207	0.18656239691163	0.178429385949815	0.203920046504279	0.345171022737112	0.227214303443844	0.290402997892641	0.145321276541614	0.159204360353434	0.276682503748328	0.392956564293257	0.433996505337666	0.18197097587366	0.286383152760101	0.392956564293257	0.183931351884447	0.203920046504279	0.131226751334443	0.193738576766375
Proteasome_eukaryotic	0	0	0	0	0	0	6.36569013808684e-05	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
